"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"716928647420989441","https://twitter.com/nandaka_furari/status/716928647420989441","オリジナル記事-&gt;Yahoo!ニュース-&gt;2ch net-&gt;2ch sc-&gt;アフィまとめ-&gt;ツイート-&gt;RTというの、なぜか目にする事が多い気がするけど、POSTのレスポンスにid入っているから、記事アップ-&gt;TW-&gt;ページにTWのURL載せ、だと中抜きをまとめて減らせるのでは。","2016-04-04 10:01 +0000","145.0","1.0","0.006896551724137931","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716920140302934017","https://twitter.com/nandaka_furari/status/716920140302934017","@nandaka_furari かといって、LINEが無かったらYahooや2ちゃんがやりたい放題だったろうけど。","2016-04-04 09:27 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716918333933637632","https://twitter.com/nandaka_furari/status/716918333933637632","DaumKakaoを召喚するのがこれからの反韓（嫌韓はどっち道アレしかいないから反韓）愛国者の責務と言えるのではないだろうか…。対抗勢力が無いとやり放題だしな…。","2016-04-04 09:20 +0000","69.0","2.0","0.028985507246376812","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716916664768442368","https://twitter.com/nandaka_furari/status/716916664768442368","@Pistol617Nobu
いや、すみません、特にないですね。誰かの反応がほしかっただけです。","2016-04-04 09:13 +0000","49.0","3.0","0.061224489795918366","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716908958653415424","https://twitter.com/nandaka_furari/status/716908958653415424","租税回避地って、後で逃げられないようにしたうえで税金ふっかけるためのところとかじゃないのかな思っている。いくら金持っていても利用したくない…と思うけど大金を手にしちゃうと天国に見えてしまうのか。","2016-04-04 08:43 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716907587396980737","https://twitter.com/nandaka_furari/status/716907587396980737","@Pistol617Nobu
あーなるほど、そうかもしれませ。思い当たる節はありますね。あなたはどうでしょう。馬鹿だから相手されない、という事はありますか？","2016-04-04 08:37 +0000","53.0","5.0","0.09433962264150944","0.0","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716657954548637696","https://twitter.com/nandaka_furari/status/716657954548637696","もう寝なければ…。","2016-04-03 16:05 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716657353479720960","https://twitter.com/nandaka_furari/status/716657353479720960","まっとうな指摘だと思うけど。石油は安定しているとは限らないし。火発は古いのもあるかもしれない。電力の安定供給は簡単だと認識は広めるべきじゃないと思う。 https://t.co/tijnCCAFVw","2016-04-03 16:03 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716653511094587392","https://twitter.com/nandaka_furari/status/716653511094587392","別に心配する義理は全く無いけど、アンチ民主（民進？）党が下らない揚げ足取りしまくってて、自分の中の「ミンス」の悪いところの劣化コピーみたいな行動をしまくってるけど保守派はこれでいいのだろうか？","2016-04-03 15:48 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716627306869952512","https://twitter.com/nandaka_furari/status/716627306869952512","deってどこだっけ。ドイツ？ドレスデンてあるぽいからそうかな。","2016-04-03 14:03 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716615652941795328","https://twitter.com/nandaka_furari/status/716615652941795328","@cocoa16maron news-usはやめた方が。1か月後にはあなたを在日認定とか平気でやるようなとこですよ。","2016-04-03 13:17 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716614281827983360","https://twitter.com/nandaka_furari/status/716614281827983360","@Pistol617Nobu 俺も一応サヨクのつもりなんだけど、あんまり相手されないな…。なんでだろ。","2016-04-03 13:12 +0000","68.0","9.0","0.1323529411764706","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716606878696890368","https://twitter.com/nandaka_furari/status/716606878696890368","宮崎って行ったこと無いんだよな…。なぜか遠いというイメージがある。","2016-04-03 12:42 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716606612090171392","https://twitter.com/nandaka_furari/status/716606612090171392","巨人のキャンプ地宮崎
九州の孤島宮崎","2016-04-03 12:41 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716605971708051456","https://twitter.com/nandaka_furari/status/716605971708051456","「東京から田川市周辺に引っ越す方には支援します」と福岡県としてやったら、人口増えまくりになる…？あるいは九州全体で宮崎を世界首都に…。","2016-04-03 12:39 +0000","88.0","2.0","0.022727272727272728","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716601721913348096","https://twitter.com/nandaka_furari/status/716601721913348096","ネットは悪い意味で地域差を消しちゃうこともあるから、政治経済の話をする場合はその問題をどうするかがIT業界の今後の課題になるかも。","2016-04-03 12:22 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716599838696087552","https://twitter.com/nandaka_furari/status/716599838696087552","国勢調査もあったことだし、そのきめ細かいデータの分析と共有をしないとあらゆる事の話がかみ合わないままになるかも。","2016-04-03 12:14 +0000","93.0","1.0","0.010752688172043012","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716599199685484544","https://twitter.com/nandaka_furari/status/716599199685484544","福岡市と周辺、色々な許容量がいっぱいいっぱいという話は何年も前から見聞きすることあったと思うけど、流石に限界か。年代別の流れも知りたいな。そこが重要かも。","2016-04-03 12:12 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716596302562263040","https://twitter.com/nandaka_furari/status/716596302562263040","申し込みサイトでJavaScript使いまくり頼りきり、て何考えているんだ。","2016-04-03 12:00 +0000","44.0","1.0","0.022727272727272728","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716587743795486720","https://twitter.com/nandaka_furari/status/716587743795486720","東京オリンピック、開催地変更を真剣に議論してもいいんじゃないかな。見栄にこだわらずスポーツのためのことを考えます、という方がよほど世界の人から尊敬されるし、観光客も来ると思うけど。","2016-04-03 11:26 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716581166728421376","https://twitter.com/nandaka_furari/status/716581166728421376","パッと見だけで全文読んでないけど、子供より親のLINEを監視した方がいいのでは…。
to:朝日記事 https://t.co/lJF5USZNJ6","2016-04-03 11:00 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716535868975001602","https://twitter.com/nandaka_furari/status/716535868975001602","非実在ラムダ式禁止おじさんを批判するのは有りか無しかという話が盛り上がっている…？","2016-04-03 08:00 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716493738747400192","https://twitter.com/nandaka_furari/status/716493738747400192",".@panseponse7 さんの「#羽生くんの画像をアップすると近い構図の羽生さんの画像が送られてくる 「このタグ反則すぎる(笑)」」をお気に入りにしました。 https://t.co/MGCmLdlaDL","2016-04-03 05:13 +0000","182.0","3.0","0.016483516483516484","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716451849709047809","https://twitter.com/nandaka_furari/status/716451849709047809","（続き）
Darken「 https://t.co/6XbP2mZMj5 」
Malin「いや、やはり待ってください」
（終わり）","2016-04-03 02:26 +0000","113.0","6.0","0.05309734513274336","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716451515473330176","https://twitter.com/nandaka_furari/status/716451515473330176","（続き）
Darken「愚かな！彼らをただの歩く死体と思うのか。遺体を尊重させる事を躊躇してはならないぞ。そしてマイケル・ジャクソンがどれほど偉大だったかを知るのだ」
Malin「ええ、分かるのですが……」
Darken「分かってくれればそれでいい。次はこれだ」
（続く）","2016-04-03 02:25 +0000","118.0","1.0","0.00847457627118644","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716450979034456065","https://twitter.com/nandaka_furari/status/716450979034456065","（続き）
Malin「どのような…」
Darken「まずはこれを見てほしい。 https://t.co/S32dJn2pcu 
Malin「これはいったい？」
Darken「彼らにこれをやらせるのだ」
Malin「待ってください。これも遺体を粗末にしているのでは？」
（続く）","2016-04-03 02:23 +0000","135.0","6.0","0.044444444444444446","0.0","1.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716450397657784321","https://twitter.com/nandaka_furari/status/716450397657784321","（続き）
Darken「そうか。我らが軍に属する者は皆家族と言えるからな。しかし、彼らを使わないわけにはいかない」
Malin「確かに彼らは戦力になりますし、そう言えると思いますが…」
Darken「やはり苦慮しているな。しかしいい方法がある。」
（続く）","2016-04-03 02:21 +0000","120.0","1.0","0.008333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716449429704679425","https://twitter.com/nandaka_furari/status/716449429704679425","（続き）
Malin「私もそれでDroganから激しい非難を受けました。…彼にはかなり思うところがありますが、その事については当然だと思っています。そして、例え元がオークやゴブリンの軍で彼らに向かわせるのであっても、遺体を粗末に扱うのはかなり嫌なものです」
（続く）","2016-04-03 02:17 +0000","129.0","1.0","0.007751937984496124","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716449284908916736","https://twitter.com/nandaka_furari/status/716449284908916736","（続き）
#Wesnoth 世界に #YouTube があった場合も合わせて：
Malin Keshar「呆れてしまいますね。スウェーデン自由党の青年団（ス自団）への批判は当然です」
Darken「しかし、我らの軍には元が敵か味方か問わず歩く死体がいる」
（続く）","2016-04-03 02:16 +0000","213.0","4.0","0.018779342723004695","0.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716424249469108224","https://twitter.com/nandaka_furari/status/716424249469108224","#Wesnoth 世界に #リョナ という概念があった場合を仮定して #ファンタジー社会問題 を考える：
Malin Keshar「暗黒僧達がリョナがどうだとか言っていたんですが、何ですかね 」
Darken Volk「愚かな勇者が好むものだ」
（終わり）","2016-04-03 00:37 +0000","582.0","6.0","0.010309278350515464","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716261449350270976","https://twitter.com/nandaka_furari/status/716261449350270976","一回じゃだめで繰り返す必要がある。
https://t.co/iyLFTrSUDT","2016-04-02 13:50 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"716258354662780928","https://twitter.com/nandaka_furari/status/716258354662780928","何となくだけど、オタクと犯罪を結び付けるタイプの人って、裏で２ちゃんとかで在日と犯罪を結び付けてそう。 .@otouhutaishou さんの「テレビがオタクと犯罪を結び付ける理由」をお気に入りにしました。 https://t.co/LMelSTRrEU","2016-04-02 13:37 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
