"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"877110181171036160","https://twitter.com/nandaka_furari/status/877110181171036160","そういえばHTMLはちゃんと通して仕様をを見てないな。ちょろっとつまみ食いするくらい。","2017-06-20 10:25 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877034569786023936","https://twitter.com/nandaka_furari/status/877034569786023936","お薬モグモグし忘れて頭痛い。しかも持ってき忘れている。","2017-06-20 05:25 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877005762949595136","https://twitter.com/nandaka_furari/status/877005762949595136","絵を描くのって大変だな。","2017-06-20 03:30 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876791799657844736","https://twitter.com/nandaka_furari/status/876791799657844736","ファンキル地上編2-10までノーロスト。7章クリアすると石200個らしいのでなんとか行こう。 https://t.co/BC9OT1VHGK","2017-06-19 13:20 +0000","480.0","68.0","0.14166666666666666","0.0","0.0","0.0","2.0","4.0","0.0","6.0","0.0","0","0","0","0","0","56","56","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876647890780737536","https://twitter.com/nandaka_furari/status/876647890780737536","政治的なこととかは匿名アカウントでする方がいい気はするな。facebookで政治的な事言ってたら価値がなくなりそうというかうざがられそう。","2017-06-19 03:48 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876640073801883648","https://twitter.com/nandaka_furari/status/876640073801883648","ついったーに書く内容はどういうものにするか考えよう。特に匿名アカウントで何を書くか、あるいは書かないかは大事だな。技術アピールする内容は匿名で書いても空しさがあるだけだ。","2017-06-19 03:17 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876432826295476226","https://twitter.com/nandaka_furari/status/876432826295476226","いまさらだけどWindowsのバージョンは10にあげなきゃよかったな。自分じゃどうにもならないトラブルが起きてる。","2017-06-18 13:34 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876416794541441024","https://twitter.com/nandaka_furari/status/876416794541441024","プロフ変えてなんとなくネトサヨ四天王を名乗ってみることにした。","2017-06-18 12:30 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876416242411634688","https://twitter.com/nandaka_furari/status/876416242411634688","そういやカラ梅雨でもアジサイは咲くのかな。","2017-06-18 12:28 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876378264775802880","https://twitter.com/nandaka_furari/status/876378264775802880","プロフまた変えるかな。","2017-06-18 09:57 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876374828923576321","https://twitter.com/nandaka_furari/status/876374828923576321","#シャドウバース の旅ガエルコンボってあれやってる方は楽しいのか？","2017-06-18 09:43 +0000","134.0","2.0","0.014925373134328358","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876305696949547008","https://twitter.com/nandaka_furari/status/876305696949547008","いわずもがなやな。","2017-06-18 05:08 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876032009428123650","https://twitter.com/nandaka_furari/status/876032009428123650","今日は昼間で寝てたしあともやる気が起きない日だった。","2017-06-17 11:01 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875663777101881344","https://twitter.com/nandaka_furari/status/875663777101881344","まあ福岡は有数の小麦生産地だしそれ関連でいろいろ名物はあるんだろう。","2017-06-16 10:38 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875663305435602945","https://twitter.com/nandaka_furari/status/875663305435602945","なんか資さんうどんの話もあるな。しかし、地元にいるとあんまり意識しないけど、福岡ってうどんも名物なんだな。麺類で言えばだいたい豚骨ラーメンのイメージが福岡にはありそうなもんだけど。","2017-06-16 10:36 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875661822052802560","https://twitter.com/nandaka_furari/status/875661822052802560","ウエスト、近くにはもうないんだよな。牧のうどんは有名みたいだけど行ったことない。","2017-06-16 10:30 +0000","44.0","1.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875661284749881344","https://twitter.com/nandaka_furari/status/875661284749881344","一人酒だが。まあ一人で飲む方が気楽に飲めていい。","2017-06-16 10:28 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875661118194163712","https://twitter.com/nandaka_furari/status/875661118194163712","ビールおよび発泡酒1㍑飲んで楽しい気分になっている。","2017-06-16 10:27 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875616838054326273","https://twitter.com/nandaka_furari/status/875616838054326273","ツイッターの中の人に対して心底見下した気持ちでバッカじゃねーのと思うときがあるので、早いとこへんてこな仕様を昔に戻して欲しい。","2017-06-16 07:31 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875553673677463552","https://twitter.com/nandaka_furari/status/875553673677463552","今日は別にそこまで暑いって訳じゃないんだけどざるうどん食べる。","2017-06-16 03:20 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875502043842060288","https://twitter.com/nandaka_furari/status/875502043842060288","俺のアイコン、丸くなったことの影響を全く受けていない…。","2017-06-15 23:55 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875501615909814272","https://twitter.com/nandaka_furari/status/875501615909814272","アイコンが丸い。いつからだ？","2017-06-15 23:53 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875377966657683456","https://twitter.com/nandaka_furari/status/875377966657683456","ポンポンペインが治まらないので眠れない。","2017-06-15 15:42 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875367008035946496","https://twitter.com/nandaka_furari/status/875367008035946496","ポンポンペイン…。","2017-06-15 14:58 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875258916476641281","https://twitter.com/nandaka_furari/status/875258916476641281","そういえば今日は木曜日だった。","2017-06-15 07:49 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875196217130532864","https://twitter.com/nandaka_furari/status/875196217130532864","咳き込むことが多いしマジでタバコやめた方がいいんだろうな。でも禁煙できる自信がない。","2017-06-15 03:40 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875152186493124609","https://twitter.com/nandaka_furari/status/875152186493124609","UIを変えてしまったので使い勝手が…戻すかこのまま行くか。","2017-06-15 00:45 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875151590541467648","https://twitter.com/nandaka_furari/status/875151590541467648","俺のGalaxy S6にNougatが来た！","2017-06-15 00:42 +0000","63.0","5.0","0.07936507936507936","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874955653340479488","https://twitter.com/nandaka_furari/status/874955653340479488","RTすることが多いけど普通のツイートを増やしてみた方がいいのか。頭の中に言葉を詰め込んでいるような状態があるから何でもいいからとにかく吐き出してみるのがいいかもしれない。","2017-06-14 11:44 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874955182911635456","https://twitter.com/nandaka_furari/status/874955182911635456","元からあんまりエンジニアっぽいこと言ってないけど、割と無理して意識高いこと言ってたりすることがあった。でもそういうのはもう止めた方がいいかな。バッサリやめる必要もないんだろうし、言いたいときには言えばいいんだろうけど。","2017-06-14 11:42 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874954570790617088","https://twitter.com/nandaka_furari/status/874954570790617088","そういえば禁煙したいなという気持ちはあるんだけどなかなか踏み切れない。金掛かるからやめたいんだけど、堕落した気分を味わいたい欲求とでも言えばいいのか何か喫煙させるものがある。","2017-06-14 11:40 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874953425783472129","https://twitter.com/nandaka_furari/status/874953425783472129","テンプレートはこっちで、まだ中身を作ってないけど、テンプレートは中身を作れるというのがframexsの大きな特徴。
https://t.co/37i9Lyv43N","2017-06-14 11:35 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874950804867694597","https://twitter.com/nandaka_furari/status/874950804867694597","WesnothのDementorは少しずつ変えていっている。どうかなと思うものも含めて色々やってみてだんだん良くなっていっていると思う。で、ちなみにframexsを使っている。コードの簡略化はいい感じになっている。
https://t.co/MaFCtU4xTB","2017-06-14 11:25 +0000","55.0","1.0","0.01818181818181818","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874936250439946240","https://twitter.com/nandaka_furari/status/874936250439946240","何かをツイートしようと思っていたんだけど何をツイートしようと思っていたんだろう？思い出せない。","2017-06-14 10:27 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874527015549915136","https://twitter.com/nandaka_furari/status/874527015549915136","まあいいや。おいてある漫画見よ。","2017-06-13 07:21 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874523226398904320","https://twitter.com/nandaka_furari/status/874523226398904320","待たなきゃいけないんだけどバッテリーが持つかどうか。","2017-06-13 07:05 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874520181250203650","https://twitter.com/nandaka_furari/status/874520181250203650","消滅したあとにリプがあったとしたら、という設定のネタリプだったのだけど、その意図が伝わった感触はない。","2017-06-13 06:53 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874518952625307648","https://twitter.com/nandaka_furari/status/874518952625307648","@kamekoopa うらめしや…","2017-06-13 06:49 +0000","23.0","3.0","0.13043478260869565","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874515221640953856","https://twitter.com/nandaka_furari/status/874515221640953856","@swnkt AndroidのなかにOpenJDKがそのまま入るわけじゃないみたいなのでそうなのでしょうね。まあ、それはまだあやふやな情報をもとにしたツイートなので正確ではないですね。でも将来的には期待できるんじゃないかなと思います。","2017-06-13 06:34 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
