"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"681454968436441088","https://twitter.com/nandaka_furari/status/681454968436441088","財団、アジア女性基金韓国限定バージョンという感じなのかな…朴槿恵政権が揉めた責任は韓国側にもある、という認識を持っていると考えていいのだろうか。","2015-12-28 12:41 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681451919634612224","https://twitter.com/nandaka_furari/status/681451919634612224","@nandaka_furari 改めてみると、やはり古いところがあるかな…topsyはもう死んだんだよな…。","2015-12-28 12:29 +0000","303.0","2.0","0.006600660066006601","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681449414729183232","https://twitter.com/nandaka_furari/status/681449414729183232","@niwakaha 薦めといてなんですが、クソ長いので無理をする必要はないと思います。作った私もよく分かってないところがありますので…。","2015-12-28 12:19 +0000","607.0","6.0","0.009884678747940691","1.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681447898526003200","https://twitter.com/nandaka_furari/status/681447898526003200","https://t.co/L7F5qlQ1Ly
""sie***** | 2015/12/28 15:49
なんで協議なんてしたのだろうか…
気の狂った人たちは無視するのが一番堪えるのに
最悪な年越しになるな""

「最悪な年越し」
ざまあ。","2015-12-28 12:13 +0000","127.0","2.0","0.015748031496062992","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681443149982470144","https://twitter.com/nandaka_furari/status/681443149982470144","@niwakaha 昭和天皇も現天皇も訪韓はしていないはずですが…。それと手前味噌ですが参考までに。
8月14日の発言で李明博大統領は「天皇は土下座せよ」という発言はしていない - Togetterまとめ
https://t.co/v4zFKwMNDn
クソ長いですけど。","2015-12-28 11:54 +0000","1534.0","33.0","0.02151238591916558","7.0","2.0","0.0","2.0","12.0","0.0","9.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681442861825396736","https://twitter.com/nandaka_furari/status/681442861825396736","@nandaka_furari
？
2重投稿になってしまった。","2015-12-28 11:53 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681442695772913664","https://twitter.com/nandaka_furari/status/681442695772913664","@nandaka_furari しかし、安倍首相というか安倍政権も、なかなかやるものなのかなーと思う。野党は大変だろうなと思うけど日本全体から見れば良いことかもしれないし、恵まれているのかもしれない。今やアメリカの方が心配な事になっているぽいし…。","2015-12-28 11:52 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681440045488680964","https://twitter.com/nandaka_furari/status/681440045488680964","しばき隊もびっくりのテロ予告かな？ https://t.co/rHDsZXlDKe","2015-12-28 11:42 +0000","43.0","1.0","0.023255813953488372","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681440010231361536","https://twitter.com/nandaka_furari/status/681440010231361536","しばき隊もびっくりのテロ予告？ https://t.co/rHDsZXlDKe","2015-12-28 11:42 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681439690403098624","https://twitter.com/nandaka_furari/status/681439690403098624","慰安婦関係の日韓合意、詳しく見てないけど、まあ良いんじゃないかな。自民党としても鬱陶しい役立たずの自称支持者と手を切れるから、願ったりかなったりなんだろう。しかし、そうなると一部の左派も大変なことになるのかな。俺としてはそれは願ったりかなったりだけど。","2015-12-28 11:40 +0000","89.0","2.0","0.02247191011235955","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681425890312495104","https://twitter.com/nandaka_furari/status/681425890312495104","アマゾンの欲しい物リストに、はすみとしこ氏のを入れたけど、シリア少女の写真トレース絵を入れたのは、やはり自分どころか出版社、支持者の連中を道連れにした、アレなサヨク系への自爆テロという感じなんだろうか。とりあえず、レビュー書く機会があったら星1付けるかな。","2015-12-28 10:46 +0000","85.0","3.0","0.03529411764705882","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681138945061597184","https://twitter.com/nandaka_furari/status/681138945061597184","別姓がいいし結婚もしたい、でなんで悪いのか分からない。選択できるように法律を変えて社会に何の不利益があるのだろう。 https://t.co/qGm90lzHn9","2015-12-27 15:45 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681107732699549696","https://twitter.com/nandaka_furari/status/681107732699549696","普通のマナポイントガチャでスターブラスター（星４）てのが出た。
#ファンキル","2015-12-27 13:41 +0000","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"681006023377727488","https://twitter.com/nandaka_furari/status/681006023377727488","@noranekonote neon_shuffleを田山たかしと呼ぶのは他人を無駄に混乱させるだけなので、しない方がいいのではないかと…。","2015-12-27 06:57 +0000","1112.0","12.0","0.01079136690647482","0.0","0.0","0.0","6.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680990897287213057","https://twitter.com/nandaka_furari/status/680990897287213057","これやってみた。
QiitaでGoogleアナリティクスを利用する手順
https://t.co/RY1p0IkMhu
なんか簡単だったな…ツイッターウェブアプリも同じことができれば…。","2015-12-27 05:57 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680986644292349952","https://twitter.com/nandaka_furari/status/680986644292349952","ちなみに自分が同じことを吹っ掛けられると、俺はネトウヨじゃないとネトウヨを中傷して逃げる。でも、ネトウヨの中には本気で愛国を考えている人がいる、という想像力が足りないので、それをやると後でどういうことになるのか考えていない。
https://t.co/Lmg74OtQeQ","2015-12-27 05:40 +0000","64.0","2.0","0.03125","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680969999901569024","https://twitter.com/nandaka_furari/status/680969999901569024","いまどうしてる？
って？twitterのお勧めされるがままにしていたら、フォロイーが100人くらい増えて困ってる。","2015-12-27 04:34 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680967064832598016","https://twitter.com/nandaka_furari/status/680967064832598016","HTML5滅べと思ったことはありますか。 — 思っています。ていうか自分で自分の質問を答えたりするのか。 https://t.co/sjTSMyVo9d","2015-12-27 04:22 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680956472839254017","https://twitter.com/nandaka_furari/status/680956472839254017","人が見てないところではダンスに没頭できる? どんな音楽が一番ノリノリ? — 人の見ていないところでもダンスしないです。 https://t.co/uORJy4WsPg","2015-12-27 03:40 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680948268893773828","https://twitter.com/nandaka_furari/status/680948268893773828","@kaitinnsama https://t.co/I4hKKy8JLY","2015-12-27 03:08 +0000","35.0","3.0","0.08571428571428572","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680783195235680257","https://twitter.com/nandaka_furari/status/680783195235680257",".@feita0 さんの「Twitterのエロ画像検出AIを検証」をお気に入りにしました。 https://t.co/yDcqFyWrhb","2015-12-26 16:12 +0000","62.0","3.0","0.04838709677419355","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680782126816493569","https://twitter.com/nandaka_furari/status/680782126816493569","…北海道民だったのか。 https://t.co/qHcCGEx87t","2015-12-26 16:08 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680774406868570114","https://twitter.com/nandaka_furari/status/680774406868570114","寝るか","2015-12-26 15:37 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680772951025827840","https://twitter.com/nandaka_furari/status/680772951025827840","鮫のいる海でのダイビング、バンジージャンプ、スカイダイブ、どれにチャレンジしたい? — シロワニと泳ぎたい。 https://t.co/HHhykA0U2s","2015-12-26 15:31 +0000","66.0","4.0","0.06060606060606061","0.0","0.0","0.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680772278070710272","https://twitter.com/nandaka_furari/status/680772278070710272","許されざることとはなんですか？ — HTML5とJavaScript。AltJSとECMAScriptは許される。 https://t.co/JZoGDWDdG8","2015-12-26 15:28 +0000","92.0","4.0","0.043478260869565216","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680771528544354304","https://twitter.com/nandaka_furari/status/680771528544354304","何でも質問して下さい。 | https://t.co/WEZjeQ7MPh","2015-12-26 15:25 +0000","44.0","3.0","0.06818181818181818","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680771495891709952","https://twitter.com/nandaka_furari/status/680771495891709952","歩くのと自転車、どっちが好き？ — 歩くのが好き。不得意なのは嫌いになる事が多い。 https://t.co/VnUNGiqZ8n","2015-12-26 15:25 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680771041006907392","https://twitter.com/nandaka_furari/status/680771041006907392","人にプレゼントする方ともらう方、どっちが好き？ — どっちもあまり好きじゃないけど、amazonのウィッシュリストを通せば、どちらも好きになると思う。 https://t.co/zzVGBScNs6","2015-12-26 15:23 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680770359793168384","https://twitter.com/nandaka_furari/status/680770359793168384","あなたの町で生まれた有名人は? — 「町」範囲だと、多分いない。 https://t.co/rmPT3NfYKc","2015-12-26 15:21 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680770141756469248","https://twitter.com/nandaka_furari/status/680770141756469248","最近何か変なものを見ましたか? — 行列構造を表さないExcel https://t.co/tiaJAvLUmN","2015-12-26 15:20 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680760441019088896","https://twitter.com/nandaka_furari/status/680760441019088896","そらもう、アメリカのトップに某不動産長者を据えようとしているくらいだし。","2015-12-26 14:41 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"680467465185300480","https://twitter.com/nandaka_furari/status/680467465185300480","2015/12/25に @nandaka_furari のTLから見つかったパクツイ・パクられツイは1件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2015-12-25 19:17 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
