"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"734759511718760448","https://twitter.com/nandaka_furari/status/734759511718760448","あなたは変化を受け入れるタイプ?それとも恐れるタイプ? — 恐れるタイプです。 https://t.co/PCOJhLxvf3","2016-05-23 14:54 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734759300174909440","https://twitter.com/nandaka_furari/status/734759300174909440","島を発見して町を作ることにしました。最初に作る法律は? — 俺ハ神聖ニシテ侵スヘカラス https://t.co/qE8rcP8tCl","2016-05-23 14:54 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734758460160679941","https://twitter.com/nandaka_furari/status/734758460160679941","カメラの一番最初に入っている画像を投稿しよう。 — うーん、無しで。 https://t.co/rbRriS0YzI","2016-05-23 14:50 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734758208745639937","https://twitter.com/nandaka_furari/status/734758208745639937","あなたのお気に入りの口説き文句は? — 無いです。 https://t.co/pe8p17ZpkD","2016-05-23 14:49 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734758123337068545","https://twitter.com/nandaka_furari/status/734758123337068545","働くならどんな国で働きたい? — 人の働ける時間は最長で8時間でそれ以上の無理強いは公害とみなされるような国ですね。 https://t.co/on54xp6C7P","2016-05-23 14:49 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734757493826523136","https://twitter.com/nandaka_furari/status/734757493826523136","一人以上の人を愛することはできると思う? — できないと家族を維持できないと思います。なのでまあ、できるのでは。 https://t.co/B4lHQtvxrb","2016-05-23 14:46 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734757072684908548","https://twitter.com/nandaka_furari/status/734757072684908548","他の人にオススメすることは？
 — 万人向けではないですがSVG（Scalable Vector Graphics https://t.co/yVtyPrHx1a）の学習をオススメします。特に漫画、アニメ、イラ… https://t.co/bggFSmtw6p","2016-05-23 14:45 +0000","52.0","13.0","0.25","0.0","0.0","0.0","0.0","7.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734755601264312320","https://twitter.com/nandaka_furari/status/734755601264312320","最後にダンスを踊ったのはいつのことですか? — 少なくとも数か月、十数か月前…？よく覚えてないです。 https://t.co/Ktq7nDNbke","2016-05-23 14:39 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734755328210968576","https://twitter.com/nandaka_furari/status/734755328210968576","最後に行ったコンサートは? — 覚えてないです。 https://t.co/Y6yUTWVCvl","2016-05-23 14:38 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734755265602592768","https://twitter.com/nandaka_furari/status/734755265602592768","何に興味がありますか？ — 最近（？）の出来事でいえばGoogle vs Oracle。世界の紛争や米大統領選より影響が大きいかもしれないから。なんたって動く金額が…。 https://t.co/ZYxh9XUlFq","2016-05-23 14:38 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734754571411705857","https://twitter.com/nandaka_furari/status/734754571411705857","あなたのお気に入りのお菓子は? — うまい棒めんたい味かな？のり塩ポテトチップスとかも。 https://t.co/lC9uLhA6QO","2016-05-23 14:35 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734754067021484033","https://twitter.com/nandaka_furari/status/734754067021484033","あなたのスポーツアイドルは (過去の人でも今好きな人でもかまいません)? — お気に入りのアスリートは? https://t.co/5bmJxjcIEv
でKPOPアイドルはアスリートっぽいと言ったのですが、そう考えると質問の内… https://t.co/Vi0LdKf288","2016-05-23 14:33 +0000","60.0","7.0","0.11666666666666667","0.0","0.0","0.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734752806121418752","https://twitter.com/nandaka_furari/status/734752806121418752","今までで学んだ一番重要な教訓はなんですか？ — W3Cは偉大。
XHTML1.1があまり普及せずXHTML2.0も頓挫、という時期に熱が冷めたんですが、今また熱が上がっています。特にSVGが熱い。
W3Cは偉大。 https://t.co/g2Bqh6oPHn","2016-05-23 14:28 +0000","57.0","4.0","0.07017543859649122","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734752007521742851","https://twitter.com/nandaka_furari/status/734752007521742851","子供の頃の大好きな思い出は？ — ファミコンに熱中した事かな…。 https://t.co/5nBd8stKlN","2016-05-23 14:25 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734751671264419840","https://twitter.com/nandaka_furari/status/734751671264419840","どんなスポーツをやってる？ — 特にないです。 https://t.co/mkZg99VqrI","2016-05-23 14:23 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734751271912103936","https://twitter.com/nandaka_furari/status/734751271912103936","あなたは直感で物事をきめますか、それとも計画をたてますか？ — 直感で計画をたてて物事を決めます。おかげで中途半端です。 https://t.co/ILVBO4YZDO","2016-05-23 14:22 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734750557454368768","https://twitter.com/nandaka_furari/status/734750557454368768","社会実験をするならどんな実験をしたい? — これ
https://t.co/jMZS1chJE2
と、これ
https://t.co/3zpz2TyPz3… https://t.co/aFgfTVxl2l","2016-05-23 14:19 +0000","35.0","19.0","0.5428571428571428","0.0","0.0","0.0","0.0","15.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734749065284620288","https://twitter.com/nandaka_furari/status/734749065284620288","お気に入りのSFキャラクターの画像を投稿しよう! — 特にお気に入りというのはないかな…でももしかしたら？
https://t.co/tVB2in0RRx… https://t.co/qL6YLTZLwF","2016-05-23 14:13 +0000","42.0","14.0","0.3333333333333333","0.0","0.0","0.0","0.0","10.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734747972194471937","https://twitter.com/nandaka_furari/status/734747972194471937","あなたの一番好きな夜食はなんですか？
 — プリン。今食べておいしかったから。 https://t.co/kWbEDH2TNZ","2016-05-23 14:09 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734747824978550785","https://twitter.com/nandaka_furari/status/734747824978550785","良さそうに聞こえるけど、実際は全然良くないものは？ — HTML5 https://t.co/NUwv8qFnfh","2016-05-23 14:08 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734747761925627905","https://twitter.com/nandaka_furari/status/734747761925627905","スーパーヒーローになれるとしたら、どのヒーローになりたい? — うーん、思い浮かばないです。 https://t.co/7nmmmxAb7N","2016-05-23 14:08 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734747530903334914","https://twitter.com/nandaka_furari/status/734747530903334914","なぜ人はたばこを吸うのでしょうか？ — 頭の回転を止めるためだと思います。 https://t.co/pvMwxEn3fw","2016-05-23 14:07 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734733764568326144","https://twitter.com/nandaka_furari/status/734733764568326144","女のちっぱいよりデブ男のおっぱいの方が…
…
…
https://t.co/DbGuEL3GYR","2016-05-23 13:12 +0000","78.0","5.0","0.0641025641025641","0.0","0.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734725338434052096","https://twitter.com/nandaka_furari/status/734725338434052096","自分で祝日を作れるなら、どんな祝日を作る? — 祝日は何のためにあるかを考える祝日とか？ https://t.co/XX8k0AbwOX","2016-05-23 12:39 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734725002424111104","https://twitter.com/nandaka_furari/status/734725002424111104","最高の日に怒るべきこととはなんですか？ — それが偽りのもので出来上がっていたということ。 https://t.co/PjY4gB8X16","2016-05-23 12:37 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734723741893206016","https://twitter.com/nandaka_furari/status/734723741893206016","ファッションで大失敗したことある? — よくあります。 https://t.co/CzWNCnU6E2","2016-05-23 12:32 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734723594975121408","https://twitter.com/nandaka_furari/status/734723594975121408","一日のどの時間帯が好き？ — 今頃の時間ですね。 https://t.co/yn0LeMv6Er","2016-05-23 12:32 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734723363474657280","https://twitter.com/nandaka_furari/status/734723363474657280","世界の人々はあなたの国について何を知らないと思いますか？ — これからは九州の時代だということ。北海道でもいいのですけど、よく知らないですし。 https://t.co/DZVgGTSZTh","2016-05-23 12:31 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734722732932403201","https://twitter.com/nandaka_furari/status/734722732932403201","あなたのお気に入りの服の写真を投稿しよう。 — はい。
https://t.co/M6Niymzfn0 https://t.co/dJMsA7e4Ks","2016-05-23 12:28 +0000","55.0","17.0","0.3090909090909091","0.0","0.0","0.0","0.0","9.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734722417671700481","https://twitter.com/nandaka_furari/status/734722417671700481","よく忘れることは何？ — 明日の予定とか。 https://t.co/hhjs0CD7Cl","2016-05-23 12:27 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734722208078123009","https://twitter.com/nandaka_furari/status/734722208078123009","人はあなたをどう思っていると思いますか? — 面倒だとか何か厄いものと思われているのは薄々感じていますが、正直なところ分からないので #私の印象を引用RTで教えてください https://t.co/W0XPWrWH0L","2016-05-23 12:26 +0000","83.0","7.0","0.08433734939759036","0.0","0.0","0.0","0.0","0.0","2.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734721241509208064","https://twitter.com/nandaka_furari/status/734721241509208064","人に大好きだということをどうやって伝えていますか? — 特に伝えてないです。 https://t.co/8KYsxHzPWZ","2016-05-23 12:22 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734716805436973057","https://twitter.com/nandaka_furari/status/734716805436973057","女「これがXHTML 1.0 Strictで、こっちがXHTML 1.1で、これがXHTML+RDFa 1.1
」
男「全部同じじゃん」
男「名前空間が」","2016-05-23 12:05 +0000","64.0","13.0","0.203125","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734219902765039616","https://twitter.com/nandaka_furari/status/734219902765039616","さすらいのけーえむ、略してさすかめもダメなのだろうか。るろうにかめ、とかに言い換えが必要...？ https://t.co/JkX27pAea1","2016-05-22 03:10 +0000","71.0","5.0","0.07042253521126761","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733977074583535617","https://twitter.com/nandaka_furari/status/733977074583535617","NewsPicks、さっそく「最近質が落ちたな...」と言われるようになったのかな。なら、いい傾向だと思うのでどんどん殺伐として行って欲しい。","2016-05-21 11:05 +0000","67.0","2.0","0.029850746268656716","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733678196827258880","https://twitter.com/nandaka_furari/status/733678196827258880","どんな表紙の雑誌に魅力を感じますか？ — こういうのです。
https://t.co/KVUcbVoTeq https://t.co/yQibSVaXlX","2016-05-20 15:18 +0000","78.0","15.0","0.19230769230769232","0.0","0.0","0.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733674233067343872","https://twitter.com/nandaka_furari/status/733674233067343872","男女の友情はあり？ — ありじゃないですかね。 https://t.co/LHR4WrL8et","2016-05-20 15:02 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733673990737252353","https://twitter.com/nandaka_furari/status/733673990737252353","Instagram や Facebook で「いいね」をたくさん獲得した画像を投稿しよう! — 申し訳ないですがしないです。 https://t.co/K08XwUslDh","2016-05-20 15:01 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733672486810836992","https://twitter.com/nandaka_furari/status/733672486810836992","なぜ空は青いのですか? — 青以外の波長の光が目に届かない仕組みがあるからでしょうけど、詳しい理由は分かりません。 https://t.co/npemIIcyqo","2016-05-20 14:55 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733671677087846400","https://twitter.com/nandaka_furari/status/733671677087846400","Instagram と Facebook どちらが好きですか? — facebookです。写真は特に趣味ではないので。 https://t.co/gDKUA2c1AQ","2016-05-20 14:52 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733671403694739456","https://twitter.com/nandaka_furari/status/733671403694739456","読書するならどこでしたい? — ベッドの上。 https://t.co/vZyFKYLoTn","2016-05-20 14:51 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733671161591156737","https://twitter.com/nandaka_furari/status/733671161591156737","あなたのスピリットアニマルは? — 分からないです。 https://t.co/66L0M9BRYi","2016-05-20 14:50 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733671025217572864","https://twitter.com/nandaka_furari/status/733671025217572864","この世界には誰にでも心の友が存在するということを信じますか？ — 信じないです。 https://t.co/MobUJVr1a0","2016-05-20 14:49 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733670899015114753","https://twitter.com/nandaka_furari/status/733670899015114753","ヒッチハイカーは車に乗せてあげる? — 乗せないかな…。 https://t.co/9DndoBidz5","2016-05-20 14:49 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733670709625552896","https://twitter.com/nandaka_furari/status/733670709625552896","動物はどうして笑ったり、微笑んだり、泣いたりしないのですか? — 動物と違ってなぜ人は笑ったり、微笑んだり、泣いたりするのか、と質問した方がいいと思いますね。そうしないのが変だ、という前提の質問だと思うのですが、これは特異な事例… https://t.co/cx1Tuew738","2016-05-20 14:48 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733667849529622528","https://twitter.com/nandaka_furari/status/733667849529622528","チューインガムでどんなことができる? — 特に何もないです。 https://t.co/JJWZNVUsI3","2016-05-20 14:37 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733667765404504064","https://twitter.com/nandaka_furari/status/733667765404504064","あなたの悪い癖は？ — うーん、サボり癖ですかね。 https://t.co/w0s7DIppRP","2016-05-20 14:36 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733667543366422528","https://twitter.com/nandaka_furari/status/733667543366422528","温暖化からどのように地球を守れるのでしょうか？ — 省エネビジネスを盛んにすれば効果がありそうだと思います。 https://t.co/Ttfci7N5Gs","2016-05-20 14:35 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733667101580398595","https://twitter.com/nandaka_furari/status/733667101580398595","あなたと誕生日が同じの有名人は? — ノーコメントで。 https://t.co/LoaRLFl9ph","2016-05-20 14:34 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733666870134464512","https://twitter.com/nandaka_furari/status/733666870134464512","レストランで食事をするのと家で食事をするのどちらが良い？ — 現状ではレストランのほうがいいですね。あまり気持ちよく食事できる造りの家じゃないので。 https://t.co/IlxN54V2zO","2016-05-20 14:33 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733666281099042816","https://twitter.com/nandaka_furari/status/733666281099042816","どうやったらいい人と悪い人を見分けられますか？ — 夢のあることばかりいう人はいい人じゃないかな。確証の無い現実ばかり見せてくる人もそうじゃないでしょうね。
「良い人」の条件は？
https://t.co/PYeHvKGYCQ
… https://t.co/zUNdoFpdk7","2016-05-20 14:30 +0000","64.0","5.0","0.078125","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733664463707090946","https://twitter.com/nandaka_furari/status/733664463707090946","すべての物事は急激に変化しすぎているとおもいませんか？ — 世界はもうIT社会だから情報の伝達が速く強く大きくなっていて、その分そうだとは言えるでしょうね。 https://t.co/TBhBTvkipW","2016-05-20 14:23 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733663790642954243","https://twitter.com/nandaka_furari/status/733663790642954243","知り合いで噂話好きの人はいますか? — たぶん、はい。 https://t.co/yHkoXT7K8X","2016-05-20 14:20 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733663440850522113","https://twitter.com/nandaka_furari/status/733663440850522113","誰が世界を破滅させられるのですか？ — さあ…そんなこと言われても。テッド・クルーズ？ https://t.co/LmA9H3isNu","2016-05-20 14:19 +0000","81.0","4.0","0.04938271604938271","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733661014256963585","https://twitter.com/nandaka_furari/status/733661014256963585","踊っている時は、何に似てると思う？ — 多分これだと思います。
https://t.co/70SPnNPrHZ https://t.co/iSrDAkOdQq","2016-05-20 14:09 +0000","65.0","9.0","0.13846153846153847","0.0","0.0","0.0","0.0","6.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733595775867879424","https://twitter.com/nandaka_furari/status/733595775867879424","俺だったら、こう言われたら言った人名義でヤミ金から金借りまくって「開発資金潤沢だぜやったー」て言っちゃうな。 https://t.co/pAFGBXBRNW","2016-05-20 09:50 +0000","81.0","7.0","0.08641975308641975","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733592794204250112","https://twitter.com/nandaka_furari/status/733592794204250112","俺も思ってた。だからどうという訳じゃないけど。 https://t.co/fQR1rwsSri","2016-05-20 09:38 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733265542174232576","https://twitter.com/nandaka_furari/status/733265542174232576","追ってなかったせいか、いまいち経緯が…というかなんで今頃燃料がボンボン出てるんだろう？もう片がついたから、たまったうっぷんを晴らすとかそんなのなのだろうか。 https://t.co/ySBo5WLjKa","2016-05-19 11:58 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733078667585290240","https://twitter.com/nandaka_furari/status/733078667585290240","自分自身が変わっていると思う度合いを1から 10 で表したら? — 7ぐらい？ https://t.co/zRvwBteEeE","2016-05-18 23:35 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733078520499437568","https://twitter.com/nandaka_furari/status/733078520499437568","あなたが見た中で一番の悪夢はどんな夢でしたか？ — どんな夢を見てきたか覚えてないですが、何かに延々追いかけられる夢は見た事があったはずで、それが一番の悪夢かなと思います。 https://t.co/ea217rUPx6","2016-05-18 23:35 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733078062754082816","https://twitter.com/nandaka_furari/status/733078062754082816","しゃべるのが好き? それとも聴くのが好き? — 聴く方が好きですが、あまり良い内容でなければ喋る方がましという場合もあるかもしれません。 https://t.co/tiCOA2SFxp","2016-05-18 23:33 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733077364473798657","https://twitter.com/nandaka_furari/status/733077364473798657","人間が猿から進化したということを本当に信じていますか？ — 少なくともニホンザルから進化したというのだったら信じませんね。現生のヒト・サルの祖先から進化したというのだったら信じます。 https://t.co/vAgbNSB33d","2016-05-18 23:30 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733069104752537600","https://twitter.com/nandaka_furari/status/733069104752537600","どんな才能または超能力を身に着けたい? — 超能力を持てるとしたらどんな能力が欲しい?
https://t.co/YuZFeGYbiA
と似てますが、範囲は広いですね。しかし、答えは上のと同じです。下記の質問の答えは参考になるか… https://t.co/sgwSSckUdU","2016-05-18 22:57 +0000","73.0","5.0","0.0684931506849315","0.0","0.0","0.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733067675585351680","https://twitter.com/nandaka_furari/status/733067675585351680","他の言語が話せるようになる能力と、動物と話せる能力、どちらがほしい? — 他の言語ですね。動物はそもそも言語や言葉を持たないと思っていますので。 https://t.co/DPaSbkBtE3","2016-05-18 22:52 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
