"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"658296244704428032","https://twitter.com/nandaka_furari/status/658296244704428032","金子勝教授のB級国民はヘイトスピーチになるんだろうか。 https://t.co/hSYN9ZhnpE","2015-10-25 14:57 +0000","92.0","4.0","0.043478260869565216","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658295039940890624","https://twitter.com/nandaka_furari/status/658295039940890624","でも現実は残酷なので実際起こるかもしれない。 https://t.co/wPncwisTrO","2015-10-25 14:52 +0000","40.0","2.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658292253723508736","https://twitter.com/nandaka_furari/status/658292253723508736","今の仕様ってどうなってるのかな。気にはなるけどまともに調べる気もしない。「catbsky、法政文連のアカウントを通報して凍結に追い込んだのは誰か？」 https://t.co/zkUYKRTgDg","2015-10-25 14:41 +0000","122.0","1.0","0.00819672131147541","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658288634316001281","https://twitter.com/nandaka_furari/status/658288634316001281","イランも泥沼に引きずり込まれているか…目の前に迫っている火の粉だから無視もしないんだろうけど。 https://t.co/sfIMPPyRR3","2015-10-25 14:26 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658224947853062144","https://twitter.com/nandaka_furari/status/658224947853062144","@nandaka_furari 8u65と8u66ってどっちインスコすればいいの。","2015-10-25 10:13 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658224012300939264","https://twitter.com/nandaka_furari/status/658224012300939264","アップデートしとくかな…JDKも。","2015-10-25 10:10 +0000","37.0","1.0","0.02702702702702703","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658223842536525824","https://twitter.com/nandaka_furari/status/658223842536525824","@nandaka_furari ネットワークとかならアプレット絡みのようなそうじゃないような。","2015-10-25 10:09 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658223143954214912","https://twitter.com/nandaka_furari/status/658223143954214912","Javaにだ弱性（なぜか変換できない）？JavaFX？よく分からぬ。","2015-10-25 10:06 +0000","46.0","2.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658218422350671872","https://twitter.com/nandaka_furari/status/658218422350671872","あーそっかもう11月になろうとしてるのか。今年ももう僅かか。","2015-10-25 09:47 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658217369911738369","https://twitter.com/nandaka_furari/status/658217369911738369","激やば広告っていうの、何をどうしたらああなってしまったのか。","2015-10-25 09:43 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658216411576143872","https://twitter.com/nandaka_furari/status/658216411576143872","@kagehide333 少なくとも私には有意義な時間になったと思います。ではこれで…。","2015-10-25 09:39 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658207789886500864","https://twitter.com/nandaka_furari/status/658207789886500864","しかしリテラはなんだろう。ひとつの記事につき3回以上ネトウヨという言葉を入れなければならない、みたいな決まりでもあるのか。うっとうしくて堪らんのだけど。これがずっと続くのなら俺の中ではずっとクズメディアという評価のまま。","2015-10-25 09:05 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658202450411679746","https://twitter.com/nandaka_furari/status/658202450411679746","@nandaka_furari 昔のスレも見れるという話があるみたいだけどどうなんだろう。","2015-10-25 08:44 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658200945671573504","https://twitter.com/nandaka_furari/status/658200945671573504","久々にビジ板をパパッと見てみたが相変わらず怖いとこだな。でもイキイキ感が復活してるようで良かった。","2015-10-25 08:38 +0000","64.0","4.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658198054927921152","https://twitter.com/nandaka_furari/status/658198054927921152","ツイッターむずかし","2015-10-25 08:26 +0000","49.0","2.0","0.04081632653061224","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658195422238781440","https://twitter.com/nandaka_furari/status/658195422238781440","@kagehide333 穏便にできればというのは私も同じです。ツイッターはそれがなかなか難しい、という思いですが。","2015-10-25 08:16 +0000","92.0","4.0","0.043478260869565216","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658194329538727937","https://twitter.com/nandaka_furari/status/658194329538727937","@kagehide333 ツイッターでは不毛な議論になりやすいというのは昔から今でも変わってないように思いますし、私も常に苦労しています。ただ不毛になりやすいという認識はより広まればな、と。","2015-10-25 08:12 +0000","76.0","7.0","0.09210526315789473","1.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658193088607711232","https://twitter.com/nandaka_furari/status/658193088607711232","@kagehide333 ツイッター自体の難しさがかなり絡んでくる話ので…とにかく私も確認が甘かったかもしれませんので、ひとまず心にとどめておきたいと思っています。","2015-10-25 08:07 +0000","80.0","6.0","0.075","1.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658190817228550144","https://twitter.com/nandaka_furari/status/658190817228550144","@kagehide333 いえ、その前なのですが。少し確認が必要かもしれません。","2015-10-25 07:58 +0000","68.0","8.0","0.11764705882352941","1.0","2.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658188387690545152","https://twitter.com/nandaka_furari/status/658188387690545152","@sms_seydlitz そうですか。そんなつもりはなかったんですが、まあ言われてみれば感情になってたところはあるかも知れないです。","2015-10-25 07:48 +0000","47.0","5.0","0.10638297872340426","1.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658186953779576832","https://twitter.com/nandaka_furari/status/658186953779576832","@kagehide333 巻き込みリプライと言われている行為をしていると思ったからです。相手の通知欄がどうなっているかなど配慮願いたいです。特に一般的なツイートにツッコミを入れる側は。","2015-10-25 07:42 +0000","66.0","10.0","0.15151515151515152","1.0","1.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658179622262013952","https://twitter.com/nandaka_furari/status/658179622262013952","@sms_seydlitz 便利なのでお勧めしますよ。","2015-10-25 07:13 +0000","49.0","2.0","0.04081632653061224","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658173668275544064","https://twitter.com/nandaka_furari/status/658173668275544064","@sms_seydlitz その前にツイログとかツイセーブとか使ってますけどね。","2015-10-25 06:50 +0000","93.0","7.0","0.07526881720430108","1.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658143295663529984","https://twitter.com/nandaka_furari/status/658143295663529984","「悪性腫瘍」て所から読んでない。 https://t.co/T2s9U4TQ5M","2015-10-25 04:49 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658142277823389696","https://twitter.com/nandaka_furari/status/658142277823389696","@sms_seydlitz 大切に保存しといてくださいね。","2015-10-25 04:45 +0000","79.0","12.0","0.1518987341772152","1.0","1.0","0.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658086436218900480","https://twitter.com/nandaka_furari/status/658086436218900480","@nandaka_furari リプ来たけど、とりあえずじっくり考えて1か月後ぐらいに対応しよう。","2015-10-25 01:03 +0000","97.0","10.0","0.10309278350515463","0.0","0.0","0.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658081323047743488","https://twitter.com/nandaka_furari/status/658081323047743488",".@ryoFC さんの「慶応大学教授 金子勝氏が、放影研のデータを誤解して「ガン以外の低線量被曝のリスク」デマ流して指摘したのに完全無視だった件」をお気に入りにしました。 https://t.co/LwkrjxvASH","2015-10-25 00:43 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"658072701496528896","https://twitter.com/nandaka_furari/status/658072701496528896","@sms_seydlitz @kagehide333 @mesikuwanuinu 潰すかな。色々あるがどういう手段とろうか。人生を炎ジョイさせるまでかな。","2015-10-25 00:08 +0000","212.0","45.0","0.21226415094339623","0.0","3.0","1.0","10.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657969819904425984","https://twitter.com/nandaka_furari/status/657969819904425984","@kagehide333 @sms_seydlitz @mesikuwanuinu 巻き込みリプ","2015-10-24 17:20 +0000","92.0","13.0","0.14130434782608695","0.0","1.0","0.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657945050010128385","https://twitter.com/nandaka_furari/status/657945050010128385","正直、はすみとしこ氏をどう捉えればいいのか分からんくなってきた。差別的な言動をしてるし他人に迷惑かけて謝罪もしてない分かりやすい悪ではあるんだろうけど。","2015-10-24 15:41 +0000","80.0","2.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657934687906586625","https://twitter.com/nandaka_furari/status/657934687906586625","アントノフ？の何かにはスペースシャトルを積むとか、そういうのがあったような… https://t.co/TsLx82UKMp","2015-10-24 15:00 +0000","88.0","3.0","0.03409090909090909","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657917173738827776","https://twitter.com/nandaka_furari/status/657917173738827776","ツイッターだけで王様気分を味わってれば良いのにわざわざ表舞台に出てきたのかあの人。ネトウヨだってなんでも支持するわけじゃないのにね…。 https://t.co/KfxZ6mBL4m","2015-10-24 13:50 +0000","32.0","2.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657910986960056320","https://twitter.com/nandaka_furari/status/657910986960056320","弱者は強くないけど邪悪な場合がある。 https://t.co/h0LJf2T3o3","2015-10-24 13:26 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657902552260849664","https://twitter.com/nandaka_furari/status/657902552260849664","ヤンジャンで読んでるの嘘喰い元ヤン源君性転換白玉くらい。結構多いな。","2015-10-24 12:52 +0000","89.0","2.0","0.02247191011235955","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"657896066243690496","https://twitter.com/nandaka_furari/status/657896066243690496","何て言ってるんだろ？面白そうなこといってるんだろうなとは思うけど。 https://t.co/0PUNjsGcHi","2015-10-24 12:26 +0000","43.0","4.0","0.09302325581395349","0.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
